8.256554412841796875e+01,9.243245697021484375e+01,1.787425537109375000e+02,1.149391860961914062e+02,1.066246948242187500e+02,1.451246948242187500e+02,8.570352935791015625e+01,1.661182098388671875e+02,1.453071136474609375e+02,1.840918273925781250e+02
8.124305725097656250e+01,1.053149948120117188e+02,1.808737030029296875e+02,1.021209564208984375e+02,1.514513854980468750e+02,1.312131042480468750e+02,1.153358306884765625e+02,1.774623107910156250e+02,1.722626495361328125e+02,1.741577758789062500e+02
8.079637908935546875e+01,1.230880966186523438e+02,1.690156097412109375e+02,8.484822845458984375e+01,1.340603027343750000e+02,1.418172912597656250e+02,1.211237716674804688e+02,1.792914428710937500e+02,1.827469787597656250e+02,1.547076721191406250e+02
8.684477996826171875e+01,1.092002792358398438e+02,1.693732452392578125e+02,9.826821899414062500e+01,1.298733062744140625e+02,1.433627929687500000e+02,1.074795761108398438e+02,1.761078796386718750e+02,1.668566741943359375e+02,1.692087707519531250e+02
8.184755706787109375e+01,1.109119262695312500e+02,1.670122528076171875e+02,9.688554382324218750e+01,1.155337829589843750e+02,1.554728546142578125e+02,1.114756851196289062e+02,1.868870391845703125e+02,1.650745086669921875e+02,1.800236968994140625e+02
8.031021881103515625e+01,9.941571044921875000e+01,1.744535827636718750e+02,1.076062774658203125e+02,9.991042327880859375e+01,1.282439270019531250e+02,8.496742248535156250e+01,1.756510009765625000e+02,1.366891326904296875e+02,1.847733154296875000e+02
7.992951965332031250e+01,1.217959976196289062e+02,1.694752197265625000e+02,8.631101989746093750e+01,1.278065719604492188e+02,1.454851531982421875e+02,1.147682113647460938e+02,1.757160797119140625e+02,1.836731872558593750e+02,1.526656036376953125e+02
7.499391174316406250e+01,9.385537719726562500e+01,1.867647705078125000e+02,1.132636718750000000e+02,1.245525283813476562e+02,1.347418518066406250e+02,9.035353851318359375e+01,1.791486663818359375e+02,1.436452789306640625e+02,1.879564819335937500e+02
7.852983856201171875e+01,9.713291931152343750e+01,1.726992950439453125e+02,1.102423095703125000e+02,1.132790451049804688e+02,1.489676818847656250e+02,8.796502685546875000e+01,1.733454589843750000e+02,1.446241149902343750e+02,1.821361389160156250e+02
8.207850646972656250e+01,1.082613601684570312e+02,1.688250122070312500e+02,9.910203552246093750e+01,1.246810379028320312e+02,1.427819976806640625e+02,1.093025970458984375e+02,1.864320373535156250e+02,1.580022888183593750e+02,1.808116912841796875e+02
6.580662536621093750e+01,1.030555877685546875e+02,1.859488372802734375e+02,1.041315155029296875e+02,1.256257095336914062e+02,1.545378570556640625e+02,9.488674926757812500e+01,1.878348236083984375e+02,1.606453399658203125e+02,1.861551818847656250e+02
8.308776855468750000e+01,1.101182174682617188e+02,1.740556030273437500e+02,9.714509582519531250e+01,1.311202850341796875e+02,1.374678649902343750e+02,1.017224044799804688e+02,1.702555541992187500e+02,1.780337066650390625e+02,1.584640045166015625e+02
7.537609100341796875e+01,1.028375549316406250e+02,1.772150115966796875e+02,1.042310562133789062e+02,1.121454544067382812e+02,1.445531768798828125e+02,9.279296875000000000e+01,1.693209381103515625e+02,1.668872985839843750e+02,1.695005798339843750e+02
8.554361724853515625e+01,1.084552612304687500e+02,1.741241760253906250e+02,9.906838226318359375e+01,1.190409698486328125e+02,1.352122344970703125e+02,1.032115020751953125e+02,1.787593688964843750e+02,1.635892486572265625e+02,1.739226379394531250e+02
8.438284301757812500e+01,1.029184036254882812e+02,1.700964050292968750e+02,1.041605300903320312e+02,1.293323669433593750e+02,1.403957519531250000e+02,9.849542999267578125e+01,1.700348205566406250e+02,1.576909790039062500e+02,1.716835479736328125e+02
8.933713531494140625e+01,1.081896209716796875e+02,1.648749542236328125e+02,9.930041503906250000e+01,1.114388122558593750e+02,1.321746978759765625e+02,1.076774902343750000e+02,1.797844848632812500e+02,1.541190032958984375e+02,1.749542846679687500e+02
8.677127075195312500e+01,1.000729293823242188e+02,1.709528503417968750e+02,1.066749572753906250e+02,1.300665435791015625e+02,1.449677734375000000e+02,9.797941589355468750e+01,1.766375122070312500e+02,1.477374267578125000e+02,1.814768371582031250e+02
8.742543029785156250e+01,1.042504196166992188e+02,1.658040008544921875e+02,1.032455215454101562e+02,9.985772705078125000e+01,1.409797058105468750e+02,1.025644760131835938e+02,1.803464202880859375e+02,1.460104675292968750e+02,1.788635711669921875e+02
8.766535949707031250e+01,9.692611694335937500e+01,1.729261779785156250e+02,1.107134780883789062e+02,1.099866027832031250e+02,1.325181274414062500e+02,9.060246276855468750e+01,1.667488098144531250e+02,1.477691802978515625e+02,1.777492980957031250e+02
7.668077087402343750e+01,1.068536148071289062e+02,1.821229400634765625e+02,1.001064758300781250e+02,1.378986053466796875e+02,1.577850494384765625e+02,1.045241165161132812e+02,1.885943908691406250e+02,1.623852539062500000e+02,1.839609222412109375e+02
8.535564422607421875e+01,1.069514846801757812e+02,1.696304626464843750e+02,1.003397674560546875e+02,1.554301300048828125e+02,1.325002899169921875e+02,1.191171188354492188e+02,1.774886474609375000e+02,1.696708374023437500e+02,1.719821472167968750e+02
8.248720550537109375e+01,1.086747360229492188e+02,1.690683898925781250e+02,9.880795288085937500e+01,1.518470306396484375e+02,1.348266448974609375e+02,1.153781585693359375e+02,1.814747619628906250e+02,1.678399505615234375e+02,1.741444854736328125e+02
8.098087310791015625e+01,1.121720352172851562e+02,1.691376342773437500e+02,9.503553009033203125e+01,1.408712310791015625e+02,1.329509429931640625e+02,1.064785919189453125e+02,1.760195922851562500e+02,1.693951263427734375e+02,1.630132751464843750e+02
8.611161041259765625e+01,1.047359237670898438e+02,1.670006561279296875e+02,1.023677291870117188e+02,1.145778427124023438e+02,1.311636047363281250e+02,9.466393280029296875e+01,1.747646942138671875e+02,1.544594421386718750e+02,1.731018066406250000e+02
8.661862945556640625e+01,9.066378784179687500e+01,1.812421875000000000e+02,1.169210433959960938e+02,1.216227035522460938e+02,1.391439666748046875e+02,8.186470794677734375e+01,1.657287292480468750e+02,1.476225128173828125e+02,1.832227935791015625e+02
7.618087768554687500e+01,1.059921569824218750e+02,1.769036102294921875e+02,1.009373550415039062e+02,1.287378082275390625e+02,1.471056518554687500e+02,9.765068054199218750e+01,1.827849884033203125e+02,1.610720062255859375e+02,1.781866912841796875e+02
8.045156860351562500e+01,1.069090118408203125e+02,1.727642211914062500e+02,9.996143341064453125e+01,1.413934631347656250e+02,1.214409637451171875e+02,1.142621994018554688e+02,1.796238250732421875e+02,1.643913574218750000e+02,1.738395690917968750e+02
7.869080352783203125e+01,9.936467742919921875e+01,1.794096679687500000e+02,1.077688064575195312e+02,1.411717681884765625e+02,1.391922607421875000e+02,9.744792175292968750e+01,1.788923797607421875e+02,1.492522125244140625e+02,1.813236999511718750e+02
8.325568389892578125e+01,1.131052398681640625e+02,1.644890594482421875e+02,9.488848876953125000e+01,1.308656158447265625e+02,1.328691864013671875e+02,1.024955749511718750e+02,1.717250823974609375e+02,1.716197204589843750e+02,1.584178314208984375e+02
8.079258728027343750e+01,9.618533325195312500e+01,1.802946319580078125e+02,1.109249649047851562e+02,1.415626220703125000e+02,1.465826416015625000e+02,9.797545623779296875e+01,1.851387176513671875e+02,1.499367523193359375e+02,1.918038330078125000e+02
8.152129364013671875e+01,9.526819610595703125e+01,1.831197509765625000e+02,1.120765609741210938e+02,1.138906555175781250e+02,1.289466705322265625e+02,8.481443786621093750e+01,1.722170257568359375e+02,1.463949127197265625e+02,1.816918640136718750e+02
8.389017486572265625e+01,1.079519348144531250e+02,1.721478881835937500e+02,9.931513214111328125e+01,1.317612457275390625e+02,1.426027221679687500e+02,1.023392257690429688e+02,1.728042297363281250e+02,1.651656494140625000e+02,1.670774078369140625e+02
7.771304321289062500e+01,1.202035827636718750e+02,1.728186187744140625e+02,8.759136199951171875e+01,1.451782836914062500e+02,1.486977539062500000e+02,1.128503799438476562e+02,1.833430023193359375e+02,1.791734466552734375e+02,1.593899841308593750e+02
7.869110107421875000e+01,1.165098342895507812e+02,1.664886627197265625e+02,9.142039489746093750e+01,1.180930862426757812e+02,1.496667480468750000e+02,1.144197158813476562e+02,1.767696380615234375e+02,1.768169097900390625e+02,1.593423156738281250e+02
6.392553329467773438e+01,1.046722335815429688e+02,1.922980194091796875e+02,1.027289276123046875e+02,1.365646057128906250e+02,1.286180114746093750e+02,1.024618225097656250e+02,1.853365173339843750e+02,1.670777587890625000e+02,1.834974822998046875e+02
8.493069458007812500e+01,9.989292907714843750e+01,1.758892059326171875e+02,1.072090530395507812e+02,1.372663726806640625e+02,1.381842041015625000e+02,9.721694946289062500e+01,1.685147399902343750e+02,1.568330993652343750e+02,1.759553833007812500e+02
7.678157043457031250e+01,1.083618850708007812e+02,1.722094879150390625e+02,9.892839050292968750e+01,1.354371795654296875e+02,1.496775512695312500e+02,9.511315155029296875e+01,1.727027282714843750e+02,1.664727783203125000e+02,1.668065032958984375e+02
7.176736450195312500e+01,1.080282592773437500e+02,1.821127777099609375e+02,9.915794372558593750e+01,1.293499603271484375e+02,1.530367279052734375e+02,9.604496765136718750e+01,1.800529937744140625e+02,1.624465637207031250e+02,1.737305297851562500e+02
8.257077789306640625e+01,1.162564010620117188e+02,1.666798858642578125e+02,9.133826446533203125e+01,1.157217254638671875e+02,1.372477722167968750e+02,1.139791183471679688e+02,1.784525451660156250e+02,1.729550018310546875e+02,1.618472595214843750e+02
8.011191558837890625e+01,1.193634414672851562e+02,1.640710449218750000e+02,8.833872985839843750e+01,1.199746780395507812e+02,1.251981964111328125e+02,1.178018264770507812e+02,1.791497497558593750e+02,1.762056732177734375e+02,1.600036315917968750e+02
8.364507293701171875e+01,1.052743911743164062e+02,1.767957916259765625e+02,1.022689819335937500e+02,1.284300079345703125e+02,1.378554077148437500e+02,9.866906738281250000e+01,1.723988800048828125e+02,1.695215148925781250e+02,1.690907592773437500e+02
8.021650695800781250e+01,9.222928619384765625e+01,1.818161163330078125e+02,1.152096405029296875e+02,1.294771575927734375e+02,1.490014801025390625e+02,8.906260681152343750e+01,1.789662628173828125e+02,1.462133178710937500e+02,1.913647918701171875e+02
8.492333984375000000e+01,1.012602844238281250e+02,1.784872894287109375e+02,1.057680435180664062e+02,1.252693023681640625e+02,1.345022430419921875e+02,1.029552154541015625e+02,1.761991271972656250e+02,1.535244598388671875e+02,1.792388458251953125e+02
6.101507949829101562e+01,1.027963790893554688e+02,1.938839874267578125e+02,1.039903640747070312e+02,1.235628509521484375e+02,1.478267211914062500e+02,9.405016326904296875e+01,1.912658843994140625e+02,1.604964752197265625e+02,1.914726867675781250e+02
8.137370300292968750e+01,1.094604797363281250e+02,1.736286926269531250e+02,9.756955718994140625e+01,1.236168289184570312e+02,1.515055084228515625e+02,1.077042465209960938e+02,1.759221801757812500e+02,1.733086395263671875e+02,1.672236938476562500e+02
8.073660278320312500e+01,8.715760803222656250e+01,1.794606628417968750e+02,1.204245910644531250e+02,1.303161010742187500e+02,1.486597290039062500e+02,7.233960723876953125e+01,1.589743804931640625e+02,1.426404266357421875e+02,1.811550292968750000e+02
8.808860015869140625e+01,9.150421905517578125e+01,1.790758514404296875e+02,1.168601379394531250e+02,1.383856353759765625e+02,1.386897277832031250e+02,7.939740753173828125e+01,1.574803314208984375e+02,1.470019683837890625e+02,1.756260375976562500e+02
7.649789428710937500e+01,9.025582885742187500e+01,1.822297973632812500e+02,1.171075057983398438e+02,1.350373687744140625e+02,1.477388458251953125e+02,8.154977416992187500e+01,1.716188201904296875e+02,1.413522186279296875e+02,1.869879608154296875e+02
8.250724792480468750e+01,8.118156433105468750e+01,1.824835510253906250e+02,1.268456115722656250e+02,1.140276947021484375e+02,1.578906555175781250e+02,6.647473907470703125e+01,1.652900085449218750e+02,1.299435882568359375e+02,1.912389831542968750e+02
7.949710083007812500e+01,1.056504364013671875e+02,1.692722320556640625e+02,1.015768508911132812e+02,1.248048782348632812e+02,1.494608764648437500e+02,1.030912399291992188e+02,1.771138763427734375e+02,1.567871856689453125e+02,1.759290618896484375e+02
8.007559967041015625e+01,1.018490066528320312e+02,1.764014282226562500e+02,1.055932617187500000e+02,1.291626434326171875e+02,1.442911682128906250e+02,9.466786193847656250e+01,1.757276458740234375e+02,1.610539245605468750e+02,1.776560058593750000e+02
7.045826721191406250e+01,1.039527282714843750e+02,1.858319854736328125e+02,1.030501556396484375e+02,1.239305877685546875e+02,1.352052459716796875e+02,9.307335662841796875e+01,1.808637542724609375e+02,1.576208038330078125e+02,1.817678070068359375e+02
8.156085205078125000e+01,1.032577209472656250e+02,1.790802001953125000e+02,1.042248840332031250e+02,1.316231689453125000e+02,1.294775695800781250e+02,9.962717437744140625e+01,1.775628662109375000e+02,1.621076660156250000e+02,1.776868286132812500e+02
8.936949157714843750e+01,1.032759780883789062e+02,1.721025238037109375e+02,1.037548065185546875e+02,1.147322463989257812e+02,1.544717712402343750e+02,1.105623855590820312e+02,1.799035034179687500e+02,1.577163085937500000e+02,1.830888671875000000e+02
7.763831329345703125e+01,1.094373168945312500e+02,1.815839385986328125e+02,9.807955932617187500e+01,1.576221160888671875e+02,1.392515716552734375e+02,1.136693725585937500e+02,1.878725585937500000e+02,1.707592163085937500e+02,1.811984252929687500e+02
6.712677001953125000e+01,1.085232543945312500e+02,1.841089935302734375e+02,9.880387115478515625e+01,1.323361358642578125e+02,1.547922668457031250e+02,9.300539398193359375e+01,1.860229492187500000e+02,1.675248718261718750e+02,1.817256927490234375e+02
7.478286743164062500e+01,1.048504104614257812e+02,1.811747283935546875e+02,1.020906982421875000e+02,1.212776794433593750e+02,1.402145080566406250e+02,9.128266143798828125e+01,1.730316925048828125e+02,1.692388153076171875e+02,1.693514862060546875e+02
8.779963684082031250e+01,9.828007507324218750e+01,1.723297119140625000e+02,1.094384002685546875e+02,1.021923828125000000e+02,1.392041168212890625e+02,9.489143371582031250e+01,1.726273193359375000e+02,1.469173278808593750e+02,1.807845764160156250e+02
8.482826995849609375e+01,1.040434112548828125e+02,1.764089202880859375e+02,1.034993286132812500e+02,1.533707580566406250e+02,1.464801330566406250e+02,9.870021057128906250e+01,1.765955505371093750e+02,1.655980072021484375e+02,1.692285156250000000e+02
7.892880249023437500e+01,1.074834823608398438e+02,1.735151062011718750e+02,9.968120574951171875e+01,1.208493957519531250e+02,1.410450897216796875e+02,9.816667175292968750e+01,1.796716461181640625e+02,1.592394256591796875e+02,1.740704498291015625e+02
8.170180511474609375e+01,9.858589935302734375e+01,1.790203857421875000e+02,1.082954864501953125e+02,1.430493927001953125e+02,1.377203063964843750e+02,9.470685577392578125e+01,1.707214660644531250e+02,1.589968719482421875e+02,1.752751464843750000e+02
8.198348999023437500e+01,1.253412399291992188e+02,1.593998413085937500e+02,8.314340209960937500e+01,1.310572662353515625e+02,1.426547393798828125e+02,1.256688995361328125e+02,1.855957031250000000e+02,1.800923614501953125e+02,1.594391784667968750e+02
8.548036193847656250e+01,9.602433776855468750e+01,1.769688110351562500e+02,1.117228927612304688e+02,1.357215270996093750e+02,1.560937805175781250e+02,8.556137847900390625e+01,1.728752593994140625e+02,1.455651245117187500e+02,1.796409606933593750e+02
7.931442260742187500e+01,1.048460388183593750e+02,1.750083465576171875e+02,1.018511199951171875e+02,1.505602722167968750e+02,1.316470031738281250e+02,1.116077804565429688e+02,1.827231597900390625e+02,1.656607055664062500e+02,1.789772644042968750e+02
7.843270874023437500e+01,1.215362014770507812e+02,1.727257995605468750e+02,8.643856048583984375e+01,1.251703414916992188e+02,1.485341339111328125e+02,1.230458679199218750e+02,1.823182678222656250e+02,1.771942596435546875e+02,1.646889495849609375e+02
8.094995117187500000e+01,1.007714080810546875e+02,1.782092742919921875e+02,1.063819808959960938e+02,1.119348754882812500e+02,1.457179260253906250e+02,9.178380584716796875e+01,1.657299346923828125e+02,1.609856414794921875e+02,1.700445556640625000e+02
7.767089080810546875e+01,1.060450592041015625e+02,1.753962402343750000e+02,1.010587539672851562e+02,1.422826690673828125e+02,1.316282958984375000e+02,1.051485671997070312e+02,1.799600982666015625e+02,1.665729370117187500e+02,1.751764831542968750e+02
7.574949645996093750e+01,9.898889923095703125e+01,1.810522918701171875e+02,1.082352142333984375e+02,1.154460296630859375e+02,1.472503204345703125e+02,8.577249908447265625e+01,1.638705596923828125e+02,1.660802001953125000e+02,1.712472991943359375e+02
8.629916381835937500e+01,9.621246337890625000e+01,1.750463409423828125e+02,1.114122314453125000e+02,1.326007690429687500e+02,1.376151428222656250e+02,9.340473175048828125e+01,1.721111297607421875e+02,1.513820648193359375e+02,1.820698699951171875e+02
8.227756500244140625e+01,1.163494338989257812e+02,1.653455200195312500e+02,9.157121276855468750e+01,1.295988311767578125e+02,1.417820129394531250e+02,1.123152084350585938e+02,1.764515533447265625e+02,1.749874877929687500e+02,1.572097473144531250e+02
8.340296173095703125e+01,9.264634704589843750e+01,1.821411895751953125e+02,1.149813613891601562e+02,1.331233673095703125e+02,1.380970306396484375e+02,8.941405487060546875e+01,1.709901428222656250e+02,1.446193695068359375e+02,1.821667022705078125e+02
7.711262512207031250e+01,1.049195632934570312e+02,1.830395202636718750e+02,1.023624725341796875e+02,1.328057098388671875e+02,1.426743316650390625e+02,9.288285064697265625e+01,1.686538848876953125e+02,1.717253112792968750e+02,1.669560394287109375e+02
7.840663909912109375e+01,9.938573455810546875e+01,1.804651641845703125e+02,1.077756271362304688e+02,1.289149627685546875e+02,1.539812316894531250e+02,9.302608489990234375e+01,1.704092254638671875e+02,1.585794677734375000e+02,1.751659545898437500e+02
7.447640228271484375e+01,1.111223907470703125e+02,1.712858276367187500e+02,9.629840850830078125e+01,1.384707946777343750e+02,1.482932434082031250e+02,9.817623901367187500e+01,1.763293914794921875e+02,1.684606323242187500e+02,1.633045196533203125e+02
8.204028320312500000e+01,1.086200790405273438e+02,1.690871887207031250e+02,9.877184295654296875e+01,1.400421905517578125e+02,1.364620971679687500e+02,1.149647445678710938e+02,1.843108673095703125e+02,1.610587158203125000e+02,1.764868469238281250e+02
8.117893981933593750e+01,1.065924224853515625e+02,1.751618957519531250e+02,1.004425430297851562e+02,1.095252380371093750e+02,1.316998748779296875e+02,9.235380554199218750e+01,1.806241607666015625e+02,1.533120880126953125e+02,1.782445220947265625e+02
8.212466430664062500e+01,1.110909118652343750e+02,1.693524169921875000e+02,9.643711090087890625e+01,1.347789611816406250e+02,1.418467559814453125e+02,1.011716766357421875e+02,1.746681060791015625e+02,1.740296630859375000e+02,1.604660186767578125e+02
7.957341766357421875e+01,1.046184539794921875e+02,1.730309753417968750e+02,1.027058563232421875e+02,1.298874664306640625e+02,1.160539321899414062e+02,9.608859252929687500e+01,1.718811035156250000e+02,1.576322937011718750e+02,1.717217102050781250e+02
7.991176605224609375e+01,1.207214126586914062e+02,1.699769134521484375e+02,8.716152954101562500e+01,1.322424468994140625e+02,1.520781250000000000e+02,1.128260192871093750e+02,1.798969879150390625e+02,1.829385223388671875e+02,1.525878906250000000e+02
8.870951080322265625e+01,9.061386871337890625e+01,1.799250946044921875e+02,1.172351226806640625e+02,1.377105407714843750e+02,1.374183197021484375e+02,8.155699157714843750e+01,1.619384002685546875e+02,1.441347351074218750e+02,1.816449737548828125e+02
8.505081176757812500e+01,1.137549743652343750e+02,1.662882537841796875e+02,9.434223175048828125e+01,1.361570434570312500e+02,1.340831604003906250e+02,1.169885101318359375e+02,1.809543914794921875e+02,1.662838592529296875e+02,1.668085784912109375e+02
8.772358703613281250e+01,9.847747039794921875e+01,1.737698516845703125e+02,1.093565979003906250e+02,1.078215103149414062e+02,1.369148406982421875e+02,9.185765838623046875e+01,1.730811309814453125e+02,1.443911285400390625e+02,1.829445800781250000e+02
7.844563293457031250e+01,1.102273712158203125e+02,1.789039306640625000e+02,9.707093048095703125e+01,1.412649688720703125e+02,1.470934906005859375e+02,1.043002624511718750e+02,1.823416748046875000e+02,1.708856353759765625e+02,1.730484161376953125e+02
7.543151092529296875e+01,9.473516845703125000e+01,1.890702819824218750e+02,1.129489364624023438e+02,1.176878280639648438e+02,1.556780548095703125e+02,8.074888610839843750e+01,1.599641265869140625e+02,1.612224121093750000e+02,1.733662872314453125e+02
7.346559143066406250e+01,1.099673919677734375e+02,1.767975463867187500e+02,9.708646392822265625e+01,1.253007583618164062e+02,1.406904296875000000e+02,1.003270416259765625e+02,1.778118286132812500e+02,1.718199157714843750e+02,1.694026794433593750e+02
7.728939056396484375e+01,1.087405395507812500e+02,1.685895996093750000e+02,9.856230163574218750e+01,1.485218048095703125e+02,1.409678802490234375e+02,1.072373504638671875e+02,1.854801025390625000e+02,1.568351287841796875e+02,1.781203765869140625e+02
8.284136962890625000e+01,1.034966812133789062e+02,1.735103149414062500e+02,1.036653823852539062e+02,1.097192077636718750e+02,1.472468261718750000e+02,9.315655517578125000e+01,1.755264739990234375e+02,1.552531280517578125e+02,1.768094940185546875e+02
7.066875457763671875e+01,1.075689086914062500e+02,1.800143280029296875e+02,9.972338867187500000e+01,1.308718872070312500e+02,1.482273712158203125e+02,9.369858551025390625e+01,1.758936004638671875e+02,1.673723602294921875e+02,1.681373138427734375e+02
8.153989410400390625e+01,9.494515991210937500e+01,1.830425872802734375e+02,1.126815719604492188e+02,1.224989852905273438e+02,1.523519897460937500e+02,8.681561279296875000e+01,1.638749237060546875e+02,1.571526336669921875e+02,1.775043029785156250e+02
8.271988677978515625e+01,8.906234741210937500e+01,1.831793975830078125e+02,1.187070465087890625e+02,1.151376113891601562e+02,1.493780059814453125e+02,7.676419067382812500e+01,1.654498443603515625e+02,1.498485107421875000e+02,1.875655212402343750e+02
